"ID";"dive";"replicate";"Fecha";"Comunidad";"Sitio";"Latitud";"Longitud";"Habitat";"Zonificacion";"TipoProteccion";"ANP";"BuzoMonitor";"HoraInicial";"HoraFinal";"ProfundidadFinal";"Temperatura";"Visibilidad";"Corriente";"Transecto";"Genero";"Especie";"GeneroEspecie";"Sexo";"ClaseT";"Talla";"Abundancia";"Clase";"FM"
"La Bufadora 03/11/2013 Bustamante, Noe 1 1";1;1;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;10;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 1";1;1;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Chromis";"atrilobata";"Chromis atrilobata";NA;NA;10;5;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 1";1;1;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Halichoeres";"dispilus";"Halichoeres dispilus";NA;NA;10;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 1";1;1;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Mycteroperca";"rosacea";"Mycteroperca rosacea";NA;NA;20;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 1";1;1;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Girella";"simplicidens";"Girella simplicidens";NA;NA;25;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 1";1;1;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Ophioblennius";"steindachneri";"Ophioblennius steindachneri";NA;NA;10;13;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 1";1;1;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Cirrhitichthys";"oxycephalus";"Cirrhitichthys oxycephalus";NA;NA;5;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 1";1;1;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Cirrhitus";"rivulatus";"Cirrhitus rivulatus";NA;NA;10;10;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Stegastes";"rectifraenum";"Stegastes rectifraenum";NA;NA;5;10;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Holacanthus";"passer";"Holacanthus passer";NA;NA;20;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;30;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;20;4;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;10;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Chromis";"atrilobata";"Chromis atrilobata";NA;NA;5;25;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Halichoeres";"dispilus";"Halichoeres dispilus";NA;NA;10;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;10;16;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;5;63;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Paranthias";"colonus";"Paranthias colonus";NA;NA;25;6;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Paranthias";"colonus";"Paranthias colonus";NA;NA;30;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Cirrhitus";"rivulatus";"Cirrhitus rivulatus";NA;NA;10;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 2";1;2;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Ophioblennius";"steindachneri";"Ophioblennius steindachneri";NA;NA;10;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Stegastes";"rectifraenum";"Stegastes rectifraenum";NA;NA;5;40;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Stegastes";"rectifraenum";"Stegastes rectifraenum";NA;NA;10;4;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Holacanthus";"passer";"Holacanthus passer";NA;NA;20;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;25;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;30;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;10;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Chromis";"atrilobata";"Chromis atrilobata";NA;NA;5;20;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;10;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;5;67;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Mycteroperca";"rosacea";"Mycteroperca rosacea";NA;NA;20;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Balistes";"polylepis";"Balistes polylepis";NA;NA;25;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Ophioblennius";"steindachneri";"Ophioblennius steindachneri";NA;NA;10;8;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Cirrhitichthys";"oxycephalus";"Cirrhitichthys oxycephalus";NA;NA;5;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 3";1;3;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Cirrhitichthys";"oxycephalus";"Cirrhitichthys oxycephalus";NA;NA;10;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Stegastes";"rectifraenum";"Stegastes rectifraenum";NA;NA;5;30;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;10;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;15;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Chromis";"atrilobata";"Chromis atrilobata";NA;NA;5;15;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Chromis";"atrilobata";"Chromis atrilobata";NA;NA;10;10;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Halichoeres";"dispilus";"Halichoeres dispilus";NA;NA;5;10;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;5;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;10;8;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Abudefduf";"troscheli";"Abudefduf troscheli";NA;NA;10;15;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Mycteroperca";"rosacea";"Mycteroperca rosacea";NA;NA;20;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Mycteroperca";"rosacea";"Mycteroperca rosacea";NA;NA;10;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Mycteroperca";"rosacea";"Mycteroperca rosacea";NA;NA;25;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Paranthias";"colonus";"Paranthias colonus";NA;NA;25;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 4";1;4;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Paranthias";"colonus";"Paranthias colonus";NA;NA;30;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Stegastes";"rectifraenum";"Stegastes rectifraenum";NA;NA;5;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Stegastes";"rectifraenum";"Stegastes rectifraenum";NA;NA;10;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;25;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;15;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Chromis";"atrilobata";"Chromis atrilobata";NA;NA;5;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Halichoeres";"dispilus";"Halichoeres dispilus";NA;NA;10;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;5;10;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Mycteroperca";"rosacea";"Mycteroperca rosacea";NA;NA;15;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Girella";"simplicidens";"Girella simplicidens";NA;NA;25;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Cirrhitus";"rivulatus";"Cirrhitus rivulatus";NA;NA;25;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Serranus";"psittacinus";"Serranus psittacinus";NA;NA;10;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Ophioblennius";"steindachneri";"Ophioblennius steindachneri";NA;NA;10;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Stegastes";"rectifraenum";"Stegastes rectifraenum";NA;NA;10;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 5";1;5;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Stegastes";"rectifraenum";"Stegastes rectifraenum";NA;NA;5;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Stegastes";"rectifraenum";"Stegastes rectifraenum";NA;NA;5;8;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Holacanthus";"passer";"Holacanthus passer";NA;NA;25;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;30;3;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;25;5;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;10;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Chromis";"atrilobata";"Chromis atrilobata";NA;NA;5;50;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;5;10;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;10;1;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Abudefduf";"troscheli";"Abudefduf troscheli";NA;NA;10;15;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Girella";"simplicidens";"Girella simplicidens";NA;NA;25;5;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Apogon";"pacifici";"Apogon pacifici";NA;NA;5;2;"fish";"near_bottom"
"La Bufadora 03/11/2013 Bustamante, Noe 1 6";1;6;"03/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Bustamante, Noe";"3:40:00";"4:20:00";5;25;13;"low";NA;"Ophioblennius";"steindachneri";"Ophioblennius steindachneri";NA;NA;10;1;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Holacanthus";"passer";"Holacanthus passer";NA;NA;15;7;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Holacanthus";"passer";"Holacanthus passer";NA;NA;20;5;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Bodianus";"diplotaenia";"Bodianus diplotaenia";NA;NA;10;19;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Halichoeres";"dispilus";"Halichoeres dispilus";NA;NA;10;4;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Chromis";"atrilobata";"Chromis atrilobata";NA;NA;10;50;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;5;17;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Thalassoma";"lucasanum";"Thalassoma lucasanum";NA;NA;10;20;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Girella";"simplicidens";"Girella simplicidens";NA;NA;20;3;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Balistes";"polylepis";"Balistes polylepis";NA;NA;25;1;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Abudefduf";"troscheli";"Abudefduf troscheli";NA;NA;5;15;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 1";1;1;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;13;"medium";NA;"Serranus";"psittacinus";"Serranus psittacinus";NA;NA;5;5;"fish";"near_bottom"
"La Bufadora 02/11/2013 Lopez, Juan Gabriel 1 2";1;2;"02/11/2013";NA;"La Bufadora";NA;NA;NA;NA;NA;NA;"Lopez, Juan Gabriel";"3:40:00";"4:20:00";10;24;14;"medium";NA;"Cirrhitus";"rivulatus";"Cirrhitus rivulatus";NA;NA;20;2;"fish";"near_bottom"
